engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
mujoco,stairs_forward,1,1,33,0.33000000000000024,1.0,0.0,0.33811442267683595,0.0400603248967307,0.0458171041344419,0.0689264655240544,0.06302915491743138,1.510859727859497,0.03295978903770447,0
mujoco,stairs_forward,1,1,34,0.34000000000000025,1.0,0.0,0.33808167829532837,0.04157694255564538,0.04439668084039942,0.07014922876946315,0.04600232450516262,1.5043220520019531,0.02266727201640606,0
mujoco,stairs_forward,1,1,35,0.35000000000000026,1.0,0.0,0.33804046442224595,0.04301703501540496,0.04304914647487097,0.07206222857398159,0.03157209688333971,1.50662100315094,0.02709124982357025,0
mujoco,stairs_forward,1,1,36,0.36000000000000026,1.0,0.0,0.3379997140584519,0.04441489790272809,0.04185879778710921,0.07382588358479578,0.01940172189030736,1.50298273563385,0.012812810949981213,0
mujoco,stairs_forward,1,1,37,0.3700000000000003,1.0,0.0,0.33795779048647173,0.04579855432174944,0.040673348986539085,0.07623992003831827,0.014575347779492157,1.5032957792282104,0.015872906893491745,0
mujoco,stairs_forward,1,1,38,0.3800000000000003,1.0,0.0,0.33791439300595116,0.04715491357675486,0.03961770139260451,0.0785156585679938,0.012114885468812097,1.501383662223816,0.010822541080415249,0
mujoco,stairs_forward,1,1,39,0.3900000000000003,1.0,0.0,0.33786624336042215,0.04845739658337183,0.0385795921103061,0.08136353570051535,0.012007203284015873,1.5039019584655762,0.007807419169694185,0
mujoco,stairs_forward,1,1,40,0.4000000000000003,1.0,0.0,0.3378121232984546,0.04969679934619465,0.037616075465252335,0.0842064575893705,0.011669545410624291,1.5039050579071045,0.013499969616532326,0
mujoco,stairs_forward,1,1,41,0.4100000000000003,1.0,0.0,0.33775003586152064,0.05087563096768952,0.036688526518389074,0.0874529899896824,0.011385888921744065,1.5084031820297241,0.011997195892035961,0
mujoco,stairs_forward,1,1,42,0.4200000000000003,1.0,0.0,0.3376795059567882,0.05200119801324958,0.03581262370139896,0.09084156578111437,0.01104468804518776,1.5132906436920166,0.015310772694647312,0
mujoco,stairs_forward,1,1,43,0.4300000000000003,1.0,0.0,0.33759994286815237,0.05307686394325633,0.03496740662022087,0.09457287733592967,0.01088401851940462,1.5195879936218262,0.01463257521390915,0
mujoco,stairs_forward,1,1,44,0.44000000000000034,1.0,0.0,0.3375105088182802,0.054103284681123846,0.034169206422119194,0.09813317025947095,0.015293365702127405,1.5250385999679565,0.015466151759028435,0
mujoco,stairs_forward,1,1,45,0.45000000000000034,1.0,0.0,0.33741181800145786,0.05510583669294616,0.03361519244098414,0.09959871425823764,0.025575163655457336,1.5324660539627075,0.012681759893894196,0
mujoco,stairs_forward,1,1,46,0.46000000000000035,1.0,0.0,0.3373129787742133,0.05606842099529753,0.03324573068464723,0.10081936259829426,0.022692196424537854,1.5437091588974,0.020519768819212914,0
mujoco,stairs_forward,1,1,47,0.47000000000000036,1.0,0.0,0.3372258745040178,0.056982723711176755,0.03296529862975971,0.1022776156714778,0.019923854159525585,1.5537177324295044,0.0158859733492136,0
mujoco,stairs_forward,1,1,48,0.48000000000000037,1.0,0.0,0.3371529874838612,0.057865361709390585,0.0326804693928112,0.10418602512912338,0.018378636098258367,1.5611003637313843,0.011979332193732262,0
mujoco,stairs_forward,1,1,49,0.4900000000000004,1.0,0.0,0.33709361762035406,0.05870655016766171,0.0323999121126899,0.10631997277401256,0.016795836887330134,1.5656099319458008,0.008126473054289818,0
mujoco,stairs_forward,1,1,50,0.5000000000000003,1.0,0.0,0.3370450156211692,0.05949782574607422,0.03208934081101844,0.108856575229257,0.015617952221491465,1.5703034400939941,0.008759179152548313,0
mujoco,stairs_forward,1,1,51,0.5100000000000003,1.0,0.0,0.3370040849464986,0.060235808099312234,0.031763152581225876,0.11165256481808504,0.014261917687047395,1.5743324756622314,0.008239376358687878,0
mujoco,stairs_forward,1,1,52,0.5200000000000004,1.0,0.0,0.3369670212240392,0.060920919915538024,0.03140705182908225,0.1148295401146113,0.013362911617741297,1.5785890817642212,0.00884450413286686,0
mujoco,stairs_forward,1,1,53,0.5300000000000004,1.0,0.0,0.3369305715277741,0.06155122779578009,0.03103568499351814,0.118293982773052,0.012237580522563952,1.5824830532073975,0.009007350541651249,0
mujoco,stairs_forward,1,1,54,0.5400000000000004,1.0,0.0,0.33689156265508224,0.062125332663303244,0.03063507492078553,0.1221182903164253,0.010906607023075584,1.586439609527588,0.008822075091302395,0
mujoco,stairs_forward,1,1,55,0.5500000000000004,1.0,0.0,0.33684943109777016,0.06267476731805818,0.030377739554941902,0.12447382741474756,0.03009914310936875,1.5907491445541382,0.008158115670084953,0
mujoco,stairs_forward,1,1,56,0.5600000000000004,1.0,0.0,0.3368065700490858,0.06327062835133689,0.03022377732705939,0.12587621086100168,0.028423943855123823,1.5981966257095337,0.0207306407392025,0
mujoco,stairs_forward,1,1,57,0.5700000000000004,1.0,0.0,0.33677452556420073,0.06381133318908859,0.030162158805118862,0.12726687291301325,0.020241339436775987,1.6041460037231445,0.017144015058875084,0
mujoco,stairs_forward,1,1,58,0.5800000000000004,1.0,0.0,0.33676152750589156,0.06428864067652268,0.03012677905066014,0.12919284991828053,0.015908804667389427,1.6122376918792725,0.019509635865688324,0
mujoco,stairs_forward,1,1,59,0.5900000000000004,1.0,0.0,0.3367661966572299,0.06472286357345024,0.03005364818902394,0.13163294335826525,0.012998196628225989,1.6156450510025024,0.013889172114431858,0
mujoco,stairs_forward,1,1,60,0.6000000000000004,1.0,0.0,0.33678514257457925,0.06511536424376065,0.02992720490582079,0.13449436631717515,0.011251511182697805,1.6173402070999146,0.012617427855730057,0
mujoco,stairs_forward,1,1,61,0.6100000000000004,1.0,0.0,0.3368143384751363,0.06546827788393252,0.029740253166326308,0.13776603244867436,0.009388233484643892,1.6188174486160278,0.010607465170323849,0
mujoco,stairs_forward,1,1,62,0.6200000000000004,1.0,0.0,0.33684922447274374,0.06578328344846235,0.029490691973828382,0.14146125602297255,0.007870449633746482,1.6202081441879272,0.009221771731972694,0
mujoco,stairs_forward,1,1,63,0.6300000000000004,1.0,0.0,0.3368847812643193,0.06605645693352569,0.029195145811782473,0.14533344641235194,0.008015627464826985,1.62119460105896,0.009385975077748299,0
mujoco,stairs_forward,1,1,64,0.6400000000000005,1.0,0.0,0.33691997391072026,0.06633490261154792,0.029008400452219394,0.14805564217719602,0.027650749104414805,1.6245437860488892,0.011464946903288364,0
mujoco,stairs_forward,1,1,65,0.6500000000000005,1.0,0.0,0.33695803780145417,0.06666086942520692,0.02886712564942784,0.1502200603998676,0.028552406908279142,1.6308614015579224,0.023669015616178513,0
mujoco,stairs_forward,1,1,66,0.6600000000000005,1.0,0.0,0.337007261770318,0.06692933155679551,0.028816723742555728,0.15198062116662708,0.01729038129361327,1.6366627216339111,0.020735038444399834,0
mujoco,stairs_forward,1,1,67,0.6700000000000005,1.0,0.0,0.3370751467756025,0.06712958469308093,0.028794262320341303,0.15444906283483667,0.011374016926119017,1.644761323928833,0.023710429668426514,0
mujoco,stairs_forward,1,1,68,0.6800000000000005,1.0,0.0,0.33716103880486836,0.06730134161733822,0.028710688798414992,0.157555068489393,0.00772087659817402,1.6475098133087158,0.017547912895679474,0
mujoco,stairs_forward,1,1,69,0.6900000000000005,1.0,0.0,0.33726071254971957,0.06744782304547933,0.028546312508022743,0.16114462916480693,0.005444779031396378,1.6472879648208618,0.014778001233935356,0
mujoco,stairs_forward,1,1,70,0.7000000000000005,1.0,0.0,0.33736753677809367,0.06756340239955695,0.028295511264162708,0.1652293663453697,0.0035212253898169624,1.6472231149673462,0.01196324173361063,0
mujoco,stairs_forward,1,1,71,0.7100000000000005,1.0,0.0,0.3374733454098763,0.06764623549183917,0.02798272620911604,0.16916799638328678,0.008242645208930548,1.6472690105438232,0.010001890361309052,0
mujoco,stairs_forward,1,1,72,0.7200000000000005,1.0,0.0,0.33757439434582825,0.06775032329114938,0.02778096740777077,0.17246732669264353,0.027979472414982116,1.6511423587799072,0.014818982221186161,0
mujoco,stairs_forward,1,1,73,0.7300000000000005,1.0,0.0,0.3376735241806568,0.06790723617251722,0.027690669362727825,0.17456487525263628,0.020222493265451683,1.6574559211730957,0.024715164676308632,0
mujoco,stairs_forward,1,1,74,0.7400000000000005,1.0,0.0,0.3377827686989939,0.06800463564915234,0.0276519336582065,0.17715477891764428,0.010030804435439878,1.6667604446411133,0.02589736320078373,0
mujoco,stairs_forward,1,1,75,0.7500000000000006,1.0,0.0,0.3379088557831588,0.06804575092377234,0.027575644069915417,0.18050627687372547,0.005130300296957451,1.6744413375854492,0.021271491423249245,0
mujoco,stairs_forward,1,1,76,0.7600000000000006,1.0,0.0,0.3380474300245147,0.06806509586194635,0.027392516366148503,0.18449022704237894,0.0031099741807565882,1.6747208833694458,0.015702713280916214,0
mujoco,stairs_forward,1,1,77,0.7700000000000006,1.0,0.0,0.33819011371809465,0.06807415723100199,0.027091651486633783,0.18901733339444174,0.0027470884892441686,1.6726154088974,0.014337276108562946,0
mujoco,stairs_forward,1,1,78,0.7800000000000006,1.0,0.0,0.338326056743921,0.06807148495904819,0.026731459534854733,0.19309001687705848,0.013125873482815313,1.670816421508789,0.011170380748808384,0
mujoco,stairs_forward,1,1,79,0.7900000000000006,1.0,0.0,0.3384521247067275,0.06808608773976349,0.026515199225936262,0.19599777547178163,0.021729998095239515,1.6758651733398438,0.017106913030147552,0
mujoco,stairs_forward,1,1,80,0.8000000000000006,1.0,0.0,0.3385797983039245,0.0681057489568316,0.02646010926222527,0.19852519580626773,0.011094706170351456,1.6868486404418945,0.028120996430516243,0
mujoco,stairs_forward,1,1,81,0.8100000000000006,1.0,0.0,0.3387198421041788,0.06810197948067599,0.026417822490584816,0.2019595625317404,0.005033142091384031,1.6973903179168701,0.025704707950353622,0
mujoco,stairs_forward,1,1,82,0.8200000000000006,1.0,0.0,0.33887101943057574,0.06807810727758278,0.02626235231564898,0.2061768085991904,0.00224688228422438,1.7017661333084106,0.018575819209218025,0
mujoco,stairs_forward,1,1,83,0.8300000000000006,1.0,0.0,0.33902470193922923,0.06804460803832806,0.025959274511685834,0.21100514336731427,0.0014624506344312121,1.6994361877441406,0.014824870973825455,0
mujoco,stairs_forward,1,1,84,0.8400000000000006,1.0,0.0,0.3391680614335792,0.06799213701960746,0.02561043825364172,0.21515782596841318,0.013911396683680015,1.6947463750839233,0.014551706612110138,0
mujoco,stairs_forward,1,1,85,0.8500000000000006,1.0,0.0,0.33929879676934843,0.0679629528569907,0.025463566199554928,0.2177775669223449,0.013462311246839442,1.7008916139602661,0.020841451361775398,0
mujoco,stairs_forward,1,1,86,0.8600000000000007,1.0,0.0,0.33943127643077375,0.06792952843522344,0.025441184780714436,0.221009894894454,0.005963241994689179,1.7146470546722412,0.03038155473768711,0
mujoco,stairs_forward,1,1,87,0.8700000000000007,1.0,0.0,0.3395736324334162,0.06785629302669194,0.025337628942678107,0.22515180101185847,0.0029327229140337784,1.7243317365646362,0.023200377821922302,0
mujoco,stairs_forward,1,1,88,0.8800000000000007,1.0,0.0,0.339720756092543,0.06774376688512646,0.025076799358049136,0.23002399550269922,0.002170396667382207,1.7262786626815796,0.016638675704598427,0
mujoco,stairs_forward,1,1,89,0.8900000000000007,1.0,0.0,0.3398605876481407,0.06759188652584852,0.024704881886958685,0.2348343517732061,0.007576137815541987,1.7226656675338745,0.014570944011211395,0
mujoco,stairs_forward,1,1,90,0.9000000000000007,1.0,0.0,0.33998626213066774,0.06748384776792324,0.024553142817729343,0.23745880225555518,0.009272040560116239,1.725285291671753,0.016988513991236687,0
mujoco,stairs_forward,1,1,91,0.9100000000000007,1.0,0.0,0.340111231832064,0.0673586096266902,0.02453430251700682,0.24099286715289037,0.004701845391057473,1.740641474723816,0.03496742248535156,0
mujoco,stairs_forward,1,1,92,0.9200000000000007,1.0,0.0,0.3402453321789385,0.06719113291506289,0.024405564972345296,0.24544537534974067,0.003378905010170588,1.7517415285110474,0.022616520524024963,0
mujoco,stairs_forward,1,1,93,0.9300000000000007,1.0,0.0,0.34038290837285645,0.06698939259917824,0.024128082020541616,0.25057123862677266,0.002736298106002216,1.7538470029830933,0.01822524704039097,0
mujoco,stairs_forward,1,1,94,0.9400000000000007,1.0,0.0,0.3405088155330468,0.06674499185548446,0.02373725744937923,0.25508932405216894,0.009264374323270036,1.751067876815796,0.01557998824864626,0
mujoco,stairs_forward,1,1,95,0.9500000000000007,1.0,0.0,0.3406235176314175,0.0665501008311327,0.023628467700150306,0.2577705461503708,0.004208927297821486,1.7579081058502197,0.021726194769144058,0
mujoco,stairs_forward,1,1,96,0.9600000000000007,1.0,0.0,0.34074301171331217,0.06631858594720196,0.0235603247275389,0.2619167448477011,0.001556892414417314,1.7742751836776733,0.033522654324769974,0
mujoco,stairs_forward,1,1,97,0.9700000000000008,1.0,0.0,0.3408695317049145,0.0660487249086015,0.023333840925208082,0.2669438479610091,0.0009641111671172414,1.78049898147583,0.018002409487962723,0
mujoco,stairs_forward,1,1,98,0.9800000000000008,1.0,0.0,0.3409896743653795,0.06573713750270094,0.022921851488224107,0.2722537665108046,0.00448447240299534,1.7792599201202393,0.01892537996172905,0
mujoco,stairs_forward,1,1,99,0.9900000000000008,1.0,0.0,0.3410943363008596,0.06547592246075379,0.02274382453588117,0.27481005555640486,0.0028843767180829257,1.7796697616577148,0.01542057003825903,0
mujoco,stairs_forward,1,1,100,1.0000000000000007,1.0,0.0,0.34119858051728935,0.0651775817259942,0.022643058192420944,0.27894070757331985,0.001162674706508826,1.7982085943222046,0.03799963742494583,0
mujoco,stairs_forward,1,1,101,1.0099999999999996,1.0,0.0,0.3413094845687185,0.0648367184029084,0.02237973223748412,0.28405601447268414,0.0006896815158878302,1.8054405450820923,0.016929294914007187,0
mujoco,stairs_forward,1,1,102,1.0199999999999985,1.0,0.0,0.34141266116203134,0.06446004212790273,0.021915513431615047,0.28935345596472223,0.003338372463767585,1.800866961479187,0.01803511008620262,0
mujoco,stairs_forward,1,1,103,1.0299999999999974,1.0,0.0,0.3415014450666666,0.06411500428030839,0.021740968928390163,0.2919930066941807,0.001480442869337041,1.8024916648864746,0.014884242787957191,0
mujoco,stairs_forward,1,1,104,1.0399999999999963,1.0,0.0,0.3415902735440676,0.0637453684513618,0.021621900931313442,0.29636590554549175,0.0004211595186722804,1.8227638006210327,0.03931722790002823,0
mujoco,stairs_forward,1,1,105,1.0499999999999952,1.0,0.0,0.3416829454920733,0.06333436282969723,0.021283235115848072,0.30178259486925707,-0.00024469470655713013,1.828039288520813,0.016385452821850777,0
mujoco,stairs_forward,1,1,106,1.059999999999994,1.0,0.0,0.34176380239364557,0.0629213265968089,0.020897984066557598,0.30569988109371893,0.0030633335769793537,1.819413423538208,0.02088860608637333,0
mujoco,stairs_forward,1,1,107,1.069999999999993,1.0,0.0,0.3418358401536775,0.06252163085002291,0.02076181486686652,0.30919858330061095,0.00044913082071279184,1.8323203325271606,0.02862948179244995,0
mujoco,stairs_forward,1,1,108,1.0799999999999919,1.0,0.0,0.3419098513418086,0.06208992028049976,0.020506977849846744,0.3141293576183902,-0.0009275649214906254,1.845698595046997,0.025337282568216324,0
mujoco,stairs_forward,1,1,109,1.0899999999999908,1.0,0.0,0.3419788701725388,0.06161531769617136,0.020029899566850678,0.3195599229098885,-0.000367898385267282,1.8410502672195435,0.016747603192925453,0
mujoco,stairs_forward,1,1,110,1.0999999999999897,1.0,0.0,0.3420323897634178,0.06117428406977805,0.019772004259651626,0.32221986597345614,-0.0008066486316632611,1.8345085382461548,0.01571289263665676,0
mujoco,stairs_forward,1,1,111,1.1099999999999886,1.0,0.0,0.34208230391426575,0.06068265799005988,0.019564430238239727,0.32665376288050285,-0.0015742905207497293,1.855839490890503,0.03880432993173599,0
mujoco,stairs_forward,1,1,112,1.1199999999999875,1.0,0.0,0.3421304693923375,0.06013058489538341,0.019129681025089953,0.3321825755337015,-0.0018201997182357105,1.859756350517273,0.014546080492436886,0
mujoco,stairs_forward,1,1,113,1.1299999999999863,1.0,0.0,0.3421623403858578,0.05958267031089024,0.018788971802990696,0.33510609152943394,0.0005276325063957112,1.8468822240829468,0.024174686521291733,0
mujoco,stairs_forward,1,1,114,1.1399999999999852,1.0,0.0,0.34218728016071653,0.05903216722848244,0.018545069077874055,0.33928986612881323,-0.0021322492291269393,1.8653287887573242,0.03423596918582916,0
mujoco,stairs_forward,1,1,115,1.1499999999999841,1.0,0.0,0.34221013983029286,0.0584218277537597,0.0181268809962794,0.34455394909581494,-0.0040717992343713705,1.8707401752471924,0.016205253079533577,0
mujoco,stairs_forward,1,1,116,1.159999999999983,1.0,0.0,0.3422183867123652,0.05779906132347581,0.017775568385170845,0.3476521721979315,-0.0005817551378844097,1.8599154949188232,0.02235599048435688,0
mujoco,stairs_forward,1,1,117,1.169999999999982,1.0,0.0,0.3422205087868848,0.05718839647255848,0.017504606622281697,0.35174848913210127,-0.004366525583206036,1.8745704889297485,0.028427431359887123,0
mujoco,stairs_forward,1,1,118,1.1799999999999808,1.0,0.0,0.3422199585319436,0.05651745052756587,0.017066073243388064,0.356811505954107,-0.007063955206686475,1.8790574073791504,0.01683405600488186,0
mujoco,stairs_forward,1,1,119,1.1899999999999797,1.0,0.0,0.34220664488446173,0.05585988618880014,0.01672875329399842,0.3599000949762865,-0.0015974326375215787,1.8712791204452515,0.017512952908873558,0
mujoco,stairs_forward,1,1,120,1.1999999999999786,1.0,0.0,0.34218899821007964,0.05519864408238398,0.016427356558717607,0.36406155076002084,-0.005538306484294687,1.885535717010498,0.028162213042378426,0
mujoco,stairs_forward,1,1,121,1.2099999999999775,1.0,0.0,0.3421676423347114,0.05446800783157251,0.01597760859031023,0.3686560845867143,-0.004987567976723825,1.8873584270477295,0.015962766483426094,0
mujoco,stairs_forward,1,1,122,1.2199999999999764,1.0,0.0,0.34213582348116395,0.05379253440054182,0.015666743595135726,0.37165499045148137,-0.003988329147190843,1.8854693174362183,0.011523841880261898,0
mujoco,stairs_forward,1,1,123,1.2299999999999753,1.0,0.0,0.34210257353922585,0.05307296898278017,0.015290403186352237,0.37602095752537135,-0.008158155920851971,1.8964017629623413,0.0239829383790493,0
mujoco,stairs_forward,1,1,124,1.2399999999999742,1.0,0.0,0.34206313225456436,0.05229269129560329,0.014824154901613455,0.3800617105471268,-0.0011649263425429072,1.892603874206543,0.018205318599939346,0
mujoco,stairs_forward,1,1,125,1.2499999999999731,1.0,0.0,0.34201355584427257,0.05161016379439149,0.014490286864077223,0.383123690133929,-0.005598381826660518,1.8945369720458984,0.013393283821642399,0
mujoco,stairs_forward,1,1,126,1.259999999999972,1.0,0.0,0.3419606325049898,0.05083424386791823,0.01400030011512097,0.38768747040099705,-0.011122939771894096,1.899759292602539,0.017657823860645294,0
mujoco,stairs_forward,1,1,127,1.269999999999971,1.0,0.0,0.3418951953301376,0.05002607718515023,0.013535943717588421,0.3907224063163018,-0.002228576454393243,1.891558289527893,0.022719861939549446,0
mujoco,stairs_forward,1,1,128,1.2799999999999698,1.0,0.0,0.3418232795661763,0.049274107238309474,0.013156216313918974,0.3942758448132325,-0.008574160413504365,1.9000688791275024,0.021648680791258812,0
mujoco,stairs_forward,1,1,129,1.2899999999999687,1.0,0.0,0.34174587742728013,0.048431671547985604,0.012635939122540253,0.39807830640052955,-0.006900853293023076,1.899193286895752,0.01329354289919138,0
mujoco,stairs_forward,1,1,130,1.2999999999999676,1.0,0.0,0.3416599293842943,0.04769963181639005,0.012212795538572966,0.4010638537354772,-0.006293218684497734,1.8997724056243896,0.009487856179475784,0
mujoco,stairs_forward,1,1,131,1.3099999999999665,1.0,0.0,0.34157201985376845,0.0468755849555568,0.011699668270582015,0.4051486036312609,-0.014706405595230437,1.903306484222412,0.021737482398748398,0
mujoco,stairs_forward,1,1,132,1.3199999999999654,1.0,0.0,0.34147206445631423,0.04599895997873586,0.011182783492807253,0.40802733516395745,-0.005016609575674069,1.8941670656204224,0.02190650813281536,0
mujoco,stairs_forward,1,1,133,1.3299999999999643,1.0,0.0,0.34136563830912187,0.045209763293279456,0.010771133998837754,0.41110410364133776,-0.013669618884669945,1.9004628658294678,0.018134625628590584,0
mujoco,stairs_forward,1,1,134,1.3399999999999632,1.0,0.0,0.3412532232051761,0.04431105936657155,0.010224468820976445,0.41446281680310865,-0.010167291338982401,1.8975605964660645,0.016585830599069595,0
mujoco,stairs_forward,1,1,135,1.3499999999999621,1.0,0.0,0.3411327559497133,0.04354483214235166,0.009743289504231692,0.41723131012505676,-0.011367244466001989,1.89814293384552,0.010106735862791538,0
mujoco,stairs_forward,1,1,136,1.359999999999961,1.0,0.0,0.341009774294134,0.042675290298123426,0.00919346556657426,0.4205177585344625,-0.016826016598061294,1.8992750644683838,0.02300400286912918,0
mujoco,stairs_forward,1,1,137,1.36999999999996,1.0,0.0,0.340880260429661,0.0418582243060905,0.008672962457130413,0.42328479433467014,-0.007244583889169648,1.894422173500061,0.014400589279830456,0
