engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
mujoco,flat_forward,0,0,16,0.16000000000000011,1.0,0.0,0.37769116020236565,0.0033443929153079014,0.024129420663905388,-0.023211755655608998,0.03893248280080518,0.7654341459274292,0.02521929144859314,0
mujoco,flat_forward,0,0,17,0.17000000000000012,1.0,0.0,0.36494188140023986,0.006639924257947266,0.04672476682309602,-0.029728401030097586,0.06633854932141045,1.2265350818634033,1.0935190916061401,0
mujoco,flat_forward,0,0,18,0.18000000000000013,1.0,0.0,0.3552516365821611,0.010161745069012386,0.06834858256573421,-0.01863958595232031,0.01650992473886554,2.1060562133789062,1.0069631338119507,0
mujoco,flat_forward,0,0,19,0.19000000000000014,1.0,0.0,0.3486045333566057,0.014139006444114904,0.08138284504720604,-0.00204567019542504,-0.024131429219046034,2.4890990257263184,0.47362205386161804,0
mujoco,flat_forward,0,0,20,0.20000000000000015,1.0,0.0,0.34450476102123395,0.01737408648702962,0.084616084204949,0.01698389819259585,-0.16374887988157683,2.6066946983337402,0.31294697523117065,0
mujoco,flat_forward,0,0,21,0.21000000000000016,1.0,0.0,0.3423507556112436,0.021414065156233678,0.08324703239207148,0.027995545619735156,-0.1284528963591367,2.018796443939209,0.7595148682594299,0
mujoco,flat_forward,0,0,22,0.22000000000000017,1.0,0.0,0.3414124644251713,0.024945532919166347,0.07970923268982809,0.03722355978780494,-0.16935107584047723,1.4821182489395142,0.8463301658630371,0
mujoco,flat_forward,0,0,23,0.23000000000000018,1.0,0.0,0.34111306701719146,0.027655393703271983,0.07596473958627262,0.042987956183392094,-0.14536311031905333,1.3643767833709717,0.521111011505127,0
mujoco,flat_forward,0,0,24,0.24000000000000019,1.0,0.0,0.34107954588200473,0.029839502201845232,0.07237961121852975,0.04840558203773473,-0.10649510121143284,1.4198030233383179,0.252286434173584,0
mujoco,flat_forward,0,0,25,0.25000000000000017,1.0,0.0,0.3411404501643692,0.031577029376760546,0.06943011951599025,0.05231656023716584,-0.05087398458650696,1.478571891784668,0.14809590578079224,0
mujoco,flat_forward,0,0,26,0.2600000000000002,1.0,0.0,0.3412244862526923,0.03305927953306378,0.06636375841993897,0.05800766861831003,-0.012228083846829973,1.4867267608642578,0.13648802042007446,0
mujoco,flat_forward,0,0,27,0.2700000000000002,1.0,0.0,0.34132857546560624,0.03428458225714826,0.06400447175531207,0.06127770503360121,-0.002899236958617067,1.4736583232879639,0.10544142872095108,0
mujoco,flat_forward,0,0,28,0.2800000000000002,1.0,0.0,0.34143628061140174,0.035508844713914606,0.06157493365586326,0.06705856077307447,0.0003009492405422698,1.462925910949707,0.11912104487419128,0
mujoco,flat_forward,0,0,29,0.2900000000000002,1.0,0.0,0.34155118734543655,0.03685697622820656,0.05941028083342166,0.07143643576197026,-0.0069751991356987895,1.4384534358978271,0.07715783268213272,0
mujoco,flat_forward,0,0,30,0.3000000000000002,1.0,0.0,0.34165434198207667,0.03832514165714588,0.05746185226971615,0.07649601999528148,-0.001805824332879517,1.4354273080825806,0.06796874105930328,0
mujoco,flat_forward,0,0,31,0.3100000000000002,1.0,0.0,0.34173180394735825,0.03990379540659412,0.055746683213310985,0.08131216112676526,0.003884898059032417,1.456742763519287,0.06268283724784851,0
