engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
physx,constant_forward,1,1,19,0.18999999575316906,1.0,0.0,0.2641718089580536,0.2778041007669294,0.13814451246111106,0.6022534966468811,2.814626693725586,8.403488159179688,1.7367572784423828,0
physx,constant_forward,1,1,20,0.19999999552965164,1.0,0.0,0.2567976117134094,0.2884098376897599,0.16182879013747173,0.6098411679267883,-1.2443537712097168,8.730725288391113,0.7410863041877747,0
physx,constant_forward,1,1,21,0.20999999530613422,1.0,0.0,0.24983195960521698,0.2997298886105487,0.1921505776541439,0.5517621636390686,-0.6604297161102295,7.594471454620361,2.6941494941711426,0
physx,constant_forward,1,1,22,0.2199999950826168,1.0,0.0,0.24447517096996307,0.30954479468171286,0.18994337287627372,0.4570035934448242,0.451786071062088,8.144014358520508,0.8477419018745422,0
physx,constant_forward,1,1,23,0.2299999948590994,1.0,0.0,0.24148698151111603,0.3210089884626379,0.1715813791458085,0.3613070249557495,1.520644187927246,7.789169788360596,0.8288947939872742,0
physx,constant_forward,1,1,24,0.23999999463558197,1.0,0.0,0.24057307839393616,0.33646998910960607,0.15352968194586952,0.2802792191505432,-0.8443092703819275,6.59846305847168,2.096970319747925,0
physx,constant_forward,1,1,25,0.24999999441206455,1.0,0.0,0.24053451418876648,0.3476449675534203,0.11538773539294245,0.2222641557455063,-0.328803151845932,6.130400657653809,2.039569854736328,0
physx,constant_forward,1,1,26,0.25999999418854713,1.0,0.0,0.24034909904003143,0.3436251374876541,0.10823825741842479,0.07648085057735443,-0.7495559453964233,4.581845760345459,1.7032642364501953,0
physx,constant_forward,1,1,27,0.2699999939650297,1.0,0.0,0.24055850505828857,0.33067544247957376,0.09835225354234062,-0.049912042915821075,1.2525979280471802,5.620063781738281,2.9160633087158203,0
physx,constant_forward,1,1,28,0.2799999937415123,1.0,0.0,0.2396838515996933,0.3394414971763382,0.1335520615171653,-0.11854975670576096,-0.9234154224395752,6.43173360824585,1.2719295024871826,0
physx,constant_forward,1,1,29,0.2899999935179949,1.0,0.0,0.2381749451160431,0.3418043336357583,0.18492489102740653,-0.1650598645210266,0.29631131887435913,7.784853458404541,3.919092893600464,0
physx,constant_forward,1,1,30,0.29999999329447746,1.0,0.0,0.23739156126976013,0.33658022661548287,0.2063883485510984,-0.271295428276062,1.3805428743362427,8.456650733947754,1.8925117254257202,0
physx,constant_forward,1,1,31,0.30999999307096004,1.0,0.0,0.23822592198848724,0.3433996639762539,0.18679286856886546,-0.2625245153903961,1.6466755867004395,8.247641563415527,1.443298101425171,0
physx,constant_forward,1,1,32,0.3199999928474426,1.0,0.0,0.2401362657546997,0.34022475158789617,0.18794045294537773,-0.21841707825660706,-1.303961992263794,7.339439868927002,3.178377628326416,0
physx,constant_forward,1,1,33,0.3299999926239252,1.0,0.0,0.24181237816810608,0.34067328122665885,0.21600774642028406,-0.2364863008260727,-1.0933014154434204,5.572341442108154,4.600010395050049,0
physx,constant_forward,1,1,34,0.3399999924004078,1.0,0.0,0.2441653311252594,0.3434594646228547,0.2166210771403702,-0.26435914635658264,0.30013373494148254,6.712067604064941,2.125765323638916,0
physx,constant_forward,1,1,35,0.3499999921768904,1.0,0.0,0.2467818409204483,0.34572453320710683,0.24883534642168073,-0.24544985592365265,-0.8480730056762695,6.978636741638184,1.0178141593933105,0
physx,constant_forward,1,1,36,0.35999999195337296,1.0,0.0,0.24915941059589386,0.33960414195329175,0.29503750414686614,-0.2969115376472473,0.5636296272277832,7.777085304260254,1.4066338539123535,0
physx,constant_forward,1,1,37,0.36999999172985554,1.0,0.0,0.2516562342643738,0.3364248207660983,0.2901538445524447,-0.2626208961009979,0.14613693952560425,7.8830437660217285,0.49367666244506836,0
physx,constant_forward,1,1,38,0.3799999915063381,1.0,0.0,0.2549855411052704,0.33527901509389246,0.26690381902440763,-0.3304535150527954,0.9119303226470947,7.588318347930908,1.7385320663452148,0
physx,constant_forward,1,1,39,0.3899999912828207,1.0,0.0,0.25854814052581787,0.3247783234396822,0.2590231476291446,-0.24560074508190155,-2.4565589427948,6.732098579406738,1.5953439474105835,0
physx,constant_forward,1,1,40,0.3999999910593033,1.0,0.0,0.2609585225582123,0.30537247666781236,0.29071326883045145,-0.31166064739227295,-0.6946730613708496,5.453762054443359,2.914666175842285,0
physx,constant_forward,1,1,41,0.40999999083578587,1.0,0.0,0.2628307342529297,0.29832409777109403,0.2883374433182187,-0.3464563488960266,0.020949572324752808,6.9990668296813965,3.132018566131592,0
physx,constant_forward,1,1,42,0.41999999061226845,1.0,0.0,0.2650281488895416,0.31420474762938144,0.2508377935554876,-0.35301846265792847,1.3312522172927856,6.942638397216797,2.418889284133911,0
physx,constant_forward,1,1,43,0.42999999038875103,1.0,0.0,0.2667434811592102,0.31870905858308024,0.2524226529476689,-0.334575891494751,-0.4727497100830078,6.625534534454346,2.6954140663146973,0
physx,constant_forward,1,1,44,0.4399999901652336,1.0,0.0,0.2679372727870941,0.30478877753232275,0.28193098531604555,-0.4061029851436615,0.6704851388931274,7.384003162384033,1.7979254722595215,0
physx,constant_forward,1,1,45,0.4499999899417162,1.0,0.0,0.26928308606147766,0.29869156763496335,0.28382206185977726,-0.4270302355289459,0.9375109672546387,7.832136154174805,1.8975862264633179,0
physx,constant_forward,1,1,46,0.4599999897181988,1.0,0.0,0.27129584550857544,0.30823623557117696,0.24262401952309495,-0.3662802577018738,1.591947078704834,7.823249816894531,1.6386919021606445,0
physx,constant_forward,1,1,47,0.46999998949468136,1.0,0.0,0.27420705556869507,0.31056058054070584,0.23051750690443945,-0.28062132000923157,-1.7673819065093994,7.194238662719727,2.9004549980163574,0
physx,constant_forward,1,1,48,0.47999998927116394,1.0,0.0,0.27626362442970276,0.30058336757144555,0.27179774346199204,-0.28269684314727783,-1.7726242542266846,6.096712589263916,3.2538137435913086,0
physx,constant_forward,1,1,49,0.4899999890476465,1.0,0.0,0.277812659740448,0.2947306261829991,0.30034885846682163,-0.2718498110771179,-0.7365419268608093,7.151660919189453,2.127387285232544,0
physx,constant_forward,1,1,50,0.4999999888241291,1.0,0.0,0.279564768075943,0.3033930130006209,0.2835581522513996,-0.2760823369026184,0.5354470610618591,8.084704399108887,1.8204606771469116,0
physx,constant_forward,1,1,51,0.5099999886006117,1.0,0.0,0.28153669834136963,0.30984661528394464,0.25931466200744574,-0.24468360841274261,-0.22772888839244843,7.803813457489014,1.6486637592315674,0
physx,constant_forward,1,1,52,0.5199999883770943,1.0,0.0,0.28357627987861633,0.30594296164545,0.2753388449043271,-0.24192370474338531,-0.7338736653327942,7.910249710083008,0.8787691593170166,0
physx,constant_forward,1,1,53,0.5299999881535769,1.0,0.0,0.28456854820251465,0.2859970676940836,0.2948908798926145,-0.26608118414878845,0.40179502964019775,7.918365478515625,1.2114931344985962,0
physx,constant_forward,1,1,54,0.5399999879300594,1.0,0.0,0.28588372468948364,0.2827216051450681,0.27179322933928945,-0.3046807646751404,0.8674165606498718,8.370457649230957,0.8915708661079407,0
physx,constant_forward,1,1,55,0.549999987706542,1.0,0.0,0.2870870530605316,0.27727665758215586,0.22202950788787756,-0.30761659145355225,1.7485814094543457,7.373117446899414,2.491663932800293,0
physx,constant_forward,1,1,56,0.5599999874830246,1.0,0.0,0.2888624966144562,0.28065972807198647,0.17834741177835503,-0.27032628655433655,1.52899968624115,6.811164855957031,1.638783574104309,0
physx,constant_forward,1,1,57,0.5699999872595072,1.0,0.0,0.29031339287757874,0.26931071064177475,0.16087333336793852,-0.3246302902698517,-5.867262363433838,6.2148027420043945,0.7740553021430969,0
physx,constant_forward,1,1,58,0.5799999870359898,1.0,0.0,0.29019778966903687,0.24808528884557252,0.16249941420137273,-0.3648660182952881,-3.7061233520507812,4.9244585037231445,4.125574111938477,0
physx,constant_forward,1,1,59,0.5899999868124723,1.0,0.0,0.2895004451274872,0.22891122324723787,0.15335764040916125,-0.46784737706184387,0.8799104690551758,5.726437091827393,1.5778390169143677,0
physx,constant_forward,1,1,60,0.5999999865889549,1.0,0.0,0.2883499562740326,0.2268707251090659,0.12740720668614888,-0.4876382350921631,2.328676700592041,6.442912578582764,1.8398305177688599,0
physx,constant_forward,1,1,61,0.6099999863654375,1.0,0.0,0.28684213757514954,0.23633579268488322,0.10538575548318221,-0.49789726734161377,-2.5117454528808594,6.440484523773193,1.905768871307373,0
physx,constant_forward,1,1,62,0.6199999861419201,1.0,0.0,0.2861241400241852,0.2494701728373105,0.08523693636536343,-0.5081326365470886,-1.1925150156021118,6.347509384155273,1.1692445278167725,0
physx,constant_forward,1,1,63,0.6299999859184027,1.0,0.0,0.2858898341655731,0.26169877492377286,0.05260165194020267,-0.4514830708503723,0.9314408898353577,6.0969085693359375,0.7710448503494263,0
physx,constant_forward,1,1,64,0.6399999856948853,1.0,0.0,0.28622812032699585,0.2676871722808119,0.03004288625049092,-0.4178105294704437,0.2864580452442169,6.04722785949707,0.8652830719947815,0
physx,constant_forward,1,1,65,0.6499999854713678,1.0,0.0,0.2870212197303772,0.26798434549453565,0.014314718658163354,-0.3861711323261261,0.198451429605484,5.970194339752197,0.3113313615322113,0
physx,constant_forward,1,1,66,0.6599999852478504,1.0,0.0,0.2882443964481354,0.2643891039218291,-0.0006421611566221496,-0.34749385714530945,0.10067881643772125,5.547728061676025,0.6169813275337219,0
physx,constant_forward,1,1,67,0.669999985024333,1.0,0.0,0.2897205352783203,0.2590604234711204,-0.017965976250622358,-0.3109162747859955,-0.396038293838501,5.466463565826416,0.274722158908844,0
physx,constant_forward,1,1,68,0.6799999848008156,1.0,0.0,0.2911955714225769,0.2493254000099577,-0.03631324994705979,-0.331603080034256,-0.5551554560661316,5.181949615478516,0.5492607951164246,0
physx,constant_forward,1,1,69,0.6899999845772982,1.0,0.0,0.2925836741924286,0.23505284968591122,-0.04920359962664829,-0.34405872225761414,-0.9848101735115051,4.827874660491943,0.4854261875152588,0
physx,constant_forward,1,1,70,0.6999999843537807,1.0,0.0,0.29433712363243103,0.2253294397248184,-0.0485524636699653,-0.23621541261672974,-1.3014527559280396,4.683774471282959,0.4491766393184662,0
physx,constant_forward,1,1,71,0.7099999841302633,1.0,0.0,0.2968303859233856,0.22735754985420262,-0.03721061343786269,-0.08049555867910385,-1.190129041671753,4.390949249267578,0.5944798588752747,0
physx,constant_forward,1,1,72,0.7199999839067459,1.0,0.0,0.2997492253780365,0.2369405651436591,-0.02872086800559218,0.03712952509522438,-1.0766756534576416,3.9683547019958496,0.7385969161987305,0
physx,constant_forward,1,1,73,0.7299999836832285,1.0,0.0,0.3024161756038666,0.2416914406742957,-0.026905246549664103,0.04007366672158241,-0.1082797572016716,4.0549139976501465,0.6703668832778931,0
physx,constant_forward,1,1,74,0.7399999834597111,1.0,0.0,0.3042008578777313,0.23633674796362505,-0.03450261417229021,-0.024748463183641434,-0.06934244930744171,4.139876842498779,0.45652928948402405,0
physx,constant_forward,1,1,75,0.7499999832361937,1.0,0.0,0.3050263226032257,0.22443159975538518,-0.045821683694440604,-0.09704834967851639,-0.2568705081939697,4.14859676361084,0.3173918128013611,0
physx,constant_forward,1,1,76,0.7599999830126762,1.0,0.0,0.3051994740962982,0.21214084957910906,-0.05423387510458713,-0.1339765340089798,-0.6541756987571716,4.030527591705322,0.3808661997318268,0
physx,constant_forward,1,1,77,0.7699999827891588,1.0,0.0,0.3051769435405731,0.2033626075687489,-0.05690720763148241,-0.10848786681890488,-0.8879979848861694,3.8891818523406982,0.4758857190608978,0
physx,constant_forward,1,1,78,0.7799999825656414,1.0,0.0,0.3053183853626251,0.1994680226508716,-0.05404337913385363,-0.04067042097449303,-0.9456779956817627,3.862764596939087,0.6071867942810059,0
physx,constant_forward,1,1,79,0.789999982342124,1.0,0.0,0.3056601583957672,0.1989173228297898,-0.05012773290144184,0.0277300663292408,-0.8869737982749939,3.951725721359253,0.45769003033638,0
physx,constant_forward,1,1,80,0.7999999821186066,1.0,0.0,0.3060823678970337,0.1993704541204829,-0.047679829491102076,0.07515568286180496,-0.7390211820602417,4.034406661987305,0.14409296214580536,0
physx,constant_forward,1,1,81,0.8099999818950891,1.0,0.0,0.30634739995002747,0.19808845776070366,-0.050228792123571696,0.08453668653964996,-0.6864566802978516,4.092458724975586,0.14657148718833923,0
physx,constant_forward,1,1,82,0.8199999816715717,1.0,0.0,0.306304395198822,0.1937389054122113,-0.05004474398694054,0.07303974032402039,-0.5583094358444214,4.109097003936768,0.25040385127067566,0
physx,constant_forward,1,1,83,0.8299999814480543,1.0,0.0,0.3058588206768036,0.18849551802138143,-0.05073216624811552,0.05129777267575264,-0.5624333620071411,3.971376657485962,0.5818289518356323,0
physx,constant_forward,1,1,84,0.8399999812245369,1.0,0.0,0.3051081597805023,0.18483491775769295,-0.055015840906966165,0.03918616473674774,-0.5735448002815247,3.9947993755340576,0.16717849671840668,0
physx,constant_forward,1,1,85,0.8499999810010195,1.0,0.0,0.30427753925323486,0.18369701180001688,-0.058369216108840924,0.05443326011300087,-0.6720176935195923,4.05959939956665,0.35598111152648926,0
physx,constant_forward,1,1,86,0.8599999807775021,1.0,0.0,0.30346614122390747,0.18434293959464126,-0.0580513424038989,0.07611914724111557,-0.5405719876289368,3.9669222831726074,0.20591869950294495,0
physx,constant_forward,1,1,87,0.8699999805539846,1.0,0.0,0.30265504121780396,0.18711507222685375,-0.05933088607220986,0.0926164910197258,-0.41257721185684204,3.985591411590576,0.12928152084350586,0
physx,constant_forward,1,1,88,0.8799999803304672,1.0,0.0,0.30185648798942566,0.19237229106502643,-0.04234589520981259,0.13162195682525635,-0.9467200040817261,4.0350141525268555,0.19373643398284912,0
physx,constant_forward,1,1,89,0.8899999801069498,1.0,0.0,0.30077072978019714,0.19022141329486558,0.014418075643388565,0.13105934858322144,0.6384569406509399,3.994748592376709,2.5275163650512695,0
physx,constant_forward,1,1,90,0.8999999798834324,1.0,0.0,0.2993629574775696,0.19493375807157143,0.020463373629102694,0.1979120820760727,0.09062221646308899,4.568742752075195,1.0820552110671997,0
physx,constant_forward,1,1,91,0.909999979659915,1.0,0.0,0.2980955243110657,0.19802184469343032,0.014695792972326944,0.19607298076152802,0.02450823038816452,5.196205139160156,2.5704212188720703,0
physx,constant_forward,1,1,92,0.9199999794363976,1.0,0.0,0.2967137396335602,0.19174383899888559,0.002484109058746836,0.15067818760871887,0.7816541194915771,5.066627502441406,0.33211106061935425,0
physx,constant_forward,1,1,93,0.9299999792128801,1.0,0.0,0.2954728305339813,0.18466769022474552,0.02544699123227831,0.15247511863708496,0.935492753982544,4.660652160644531,1.0187612771987915,0
physx,constant_forward,1,1,94,0.9399999789893627,1.0,0.0,0.2938055396080017,0.17088592825715865,0.027097285694328736,0.12821556627750397,0.08103029429912567,4.709481239318848,1.4029864072799683,0
physx,constant_forward,1,1,95,0.9499999787658453,1.0,0.0,0.29229575395584106,0.16111452813383662,0.021380806548752046,0.13716216385364532,-0.3924912214279175,5.250339508056641,1.1890404224395752,0
physx,constant_forward,1,1,96,0.9599999785423279,1.0,0.0,0.2910609841346741,0.15204374892006306,0.023405316263333035,0.13228948414325714,-0.18098977208137512,5.090726375579834,0.6173831820487976,0
physx,constant_forward,1,1,97,0.9699999783188105,1.0,0.0,0.2900809943675995,0.14636988444949875,0.011999680143006118,0.11783142387866974,0.5340192317962646,5.215332508087158,0.5616421699523926,0
physx,constant_forward,1,1,98,0.979999978095293,1.0,0.0,0.2895445227622986,0.14720947227025982,0.03241062263679599,0.12277648597955704,1.369202733039856,4.9287495613098145,0.957059383392334,0
physx,constant_forward,1,1,99,0.9899999778717756,1.0,0.0,0.2887301743030548,0.1433502938638621,0.03777229204094895,0.10119514167308807,0.8247731328010559,5.043162822723389,1.0910959243774414,0
physx,constant_forward,1,1,100,0.9999999776482582,1.0,0.0,0.288116991519928,0.1479181213091462,0.022988286515322642,0.08699968457221985,1.2040205001831055,5.203025817871094,0.9440955519676208,0
physx,constant_forward,1,1,101,1.0099999774247408,1.0,0.0,0.2875010073184967,0.1490556890545974,0.015094642236252672,0.03870591148734093,1.3861864805221558,5.087818622589111,0.5367521047592163,0
physx,constant_forward,1,1,102,1.0199999772012234,1.0,0.0,0.2867516875267029,0.14891448178040856,0.014608271451867197,0.0053481063805520535,0.6245244145393372,5.056546211242676,0.7716202139854431,0
physx,constant_forward,1,1,103,1.029999976977706,1.0,0.0,0.28605154156684875,0.15053774540871181,0.02762505413149355,-0.009857648983597755,1.0871926546096802,4.971217632293701,0.9527354836463928,0
physx,constant_forward,1,1,104,1.0399999767541885,1.0,0.0,0.2854556143283844,0.1506487660911153,0.0435705226646585,-0.004779140464961529,0.7520485520362854,5.53903865814209,1.014497995376587,0
physx,constant_forward,1,1,105,1.0499999765306711,1.0,0.0,0.28508099913597107,0.15465703422794894,0.027524131117381726,0.008773081935942173,0.4212729334831238,5.78410530090332,0.42040449380874634,0
physx,constant_forward,1,1,106,1.0599999763071537,1.0,0.0,0.2849772572517395,0.15391553347048456,0.03727798823436991,-0.030739905312657356,1.183072805404663,5.543223857879639,1.168217658996582,0
physx,constant_forward,1,1,107,1.0699999760836363,1.0,0.0,0.2848304808139801,0.15109661908583644,0.02880949404418841,-0.026680290699005127,0.17740324139595032,5.456313610076904,0.410875529050827,0
physx,constant_forward,1,1,108,1.0799999758601189,1.0,0.0,0.2847590446472168,0.14566432784476938,0.026479444034888597,-0.08911216259002686,1.2885316610336304,5.234647750854492,0.4003414511680603,0
physx,constant_forward,1,1,109,1.0899999756366014,1.0,0.0,0.2848370671272278,0.14332483719288086,0.014730622631820305,-0.09412726759910583,0.7676899433135986,4.993913650512695,0.9480662941932678,0
physx,constant_forward,1,1,110,1.099999975413084,1.0,0.0,0.28510648012161255,0.14219669260251117,0.025477229161360318,-0.08059701323509216,1.087289571762085,4.885569095611572,0.5393591523170471,0
physx,constant_forward,1,1,111,1.1099999751895666,1.0,0.0,0.28543511033058167,0.14218557214421068,0.019032342987836067,-0.01667804829776287,-0.38642406463623047,5.134788513183594,1.2897645235061646,0
physx,constant_forward,1,1,112,1.1199999749660492,1.0,0.0,0.2860879898071289,0.14305396509382481,0.020086576671142543,-0.010915211401879787,0.7917026877403259,5.37828254699707,0.8130075335502625,0
physx,constant_forward,1,1,113,1.1299999747425318,1.0,0.0,0.2870132029056549,0.149124583618541,0.02866876754421907,0.017748894169926643,1.178055763244629,5.090571880340576,0.9467344880104065,0
physx,constant_forward,1,1,114,1.1399999745190144,1.0,0.0,0.2877601385116577,0.14982270140905307,0.030180002664978486,0.01531926728785038,0.805281937122345,5.260645866394043,1.0499014854431152,0
physx,constant_forward,1,1,115,1.149999974295497,1.0,0.0,0.2885400950908661,0.15367992344803375,0.03243894602334794,0.014479194767773151,0.8501966595649719,5.1726508140563965,1.2409358024597168,0
physx,constant_forward,1,1,116,1.1599999740719795,1.0,0.0,0.28906261920928955,0.15267793611581157,0.022840678744294636,0.012112349271774292,0.10155050456523895,4.961418628692627,1.0608322620391846,0
physx,constant_forward,1,1,117,1.169999973848462,1.0,0.0,0.28950580954551697,0.15020761372032554,0.016394512587384724,-0.01101700123399496,-0.2376469075679779,5.229735374450684,0.393799751996994,0
physx,constant_forward,1,1,118,1.1799999736249447,1.0,0.0,0.2897926867008209,0.1443480469275512,0.02504785757454999,-0.05737421289086342,1.0353046655654907,5.127973556518555,0.341158002614975,0
physx,constant_forward,1,1,119,1.1899999734014273,1.0,0.0,0.2900947332382202,0.1462411956144174,0.03435494552348009,-0.0435689315199852,0.6729082465171814,4.955897331237793,0.9221959114074707,0
physx,constant_forward,1,1,120,1.1999999731779099,1.0,0.0,0.29026779532432556,0.14769570554594255,0.025187277891869368,-0.03216644749045372,0.23479177057743073,5.148032188415527,0.9851827621459961,0
physx,constant_forward,1,1,121,1.2099999729543924,1.0,0.0,0.29057204723358154,0.1489365529817977,0.018297733446733574,-0.030584847554564476,-0.10167564451694489,5.303561687469482,0.9308327436447144,0
physx,constant_forward,1,1,122,1.219999972730875,1.0,0.0,0.29081013798713684,0.14583923477716979,0.026642798267550633,-0.0714467242360115,1.1500370502471924,5.048142910003662,0.4706328511238098,0
physx,constant_forward,1,1,123,1.2299999725073576,1.0,0.0,0.29109489917755127,0.14858669344066344,0.03549274310801115,-0.049498144537210464,0.6947441101074219,4.941119194030762,0.8652545809745789,0
physx,constant_forward,1,1,124,1.2399999722838402,1.0,0.0,0.29131487011909485,0.15027367101824746,0.027283307581196223,-0.015323596075177193,-0.09363007545471191,5.156198978424072,0.8158288598060608,0
physx,constant_forward,1,1,125,1.2499999720603228,1.0,0.0,0.29172483086586,0.15230097077400992,0.020904459127409472,-0.0032644232269376516,-0.13007515668869019,5.154125213623047,0.6396790742874146,0
physx,constant_forward,1,1,126,1.2599999718368053,1.0,0.0,0.29222577810287476,0.15286186235294313,0.023915847019867247,0.012195635586977005,-0.23321352899074554,4.968652725219727,0.29430994391441345,0
physx,constant_forward,1,1,127,1.269999971613288,1.0,0.0,0.2927680015563965,0.15412933644069768,0.029074060562330202,0.01962466537952423,-0.20232275128364563,5.082925319671631,0.3685900866985321,0
physx,constant_forward,1,1,128,1.2799999713897705,1.0,0.0,0.29336047172546387,0.1557215148887151,0.03325065194342819,0.02184279076755047,-0.14108142256736755,5.157965183258057,0.35983675718307495,0
physx,constant_forward,1,1,129,1.289999971166253,1.0,0.0,0.2939736545085907,0.1566392352801099,0.035911354491836946,0.01675337180495262,-0.12120449542999268,5.125253677368164,0.10398107767105103,0
physx,constant_forward,1,1,130,1.2999999709427357,1.0,0.0,0.2945573925971985,0.1564231131477663,0.037489861217172404,0.008168990723788738,-0.11613024771213531,5.148291110992432,0.1894962042570114,0
physx,constant_forward,1,1,131,1.3099999707192183,1.0,0.0,0.29510220885276794,0.15536073844923098,0.039061354947154854,0.002966230036690831,-0.11246927082538605,5.158273220062256,0.1216956377029419,0
physx,constant_forward,1,1,132,1.3199999704957008,1.0,0.0,0.2956448197364807,0.15416610023843655,0.0413796800809847,0.005938432179391384,-0.06657020002603531,5.152241230010986,0.1549272984266281,0
physx,constant_forward,1,1,133,1.3299999702721834,1.0,0.0,0.29620304703712463,0.153560244347781,0.043512845310656995,0.012986645102500916,-0.021193852648139,5.128603458404541,0.06664939969778061,0
physx,constant_forward,1,1,134,1.339999970048666,1.0,0.0,0.29676562547683716,0.15333441577677293,0.04541669347855826,0.01879185624420643,-0.011552127078175545,5.154996395111084,0.13314050436019897,0
physx,constant_forward,1,1,135,1.3499999698251486,1.0,0.0,0.297281950712204,0.15285241315123704,0.047076259031545484,0.017533710226416588,-0.04827205091714859,5.144031524658203,0.032023169100284576,0
physx,constant_forward,1,1,136,1.3599999696016312,1.0,0.0,0.29757535457611084,0.1496300384934131,0.055132235083669864,-0.024282345548272133,1.2072983980178833,5.138012409210205,0.01931099221110344,0
physx,constant_forward,1,1,137,1.3699999693781137,1.0,0.0,0.29776450991630554,0.15140416122304218,0.06182340374518241,-0.007155436556786299,0.7567167282104492,4.987811088562012,0.7926732897758484,0
physx,constant_forward,1,1,138,1.3799999691545963,1.0,0.0,0.29761746525764465,0.15045871673212033,0.06049082342460252,-0.012385223060846329,0.8418217897415161,5.164409637451172,0.7048760056495667,0
physx,constant_forward,1,1,139,1.389999968931079,1.0,0.0,0.29742804169654846,0.1517971640607377,0.0621826476859748,-0.012013603001832962,0.9372207522392273,5.070842742919922,0.8780199289321899,0
physx,constant_forward,1,1,140,1.3999999687075615,1.0,0.0,0.2970065474510193,0.14994152429016888,0.06170319461802037,0.006740284152328968,0.7794488072395325,5.178308486938477,0.8633021712303162,0
physx,constant_forward,1,1,141,1.409999968484044,1.0,0.0,0.29654592275619507,0.15370966942862194,0.05345678265422003,0.03345274180173874,0.18138502538204193,5.075213432312012,0.9120859503746033,0
physx,constant_forward,1,1,142,1.4199999682605267,1.0,0.0,0.29589441418647766,0.15283374039858752,0.050851971097535545,-0.027209656313061714,0.7325690388679504,5.1458306312561035,1.644976019859314,0
physx,constant_forward,1,1,143,1.4299999680370092,1.0,0.0,0.294628769159317,0.15005461386480357,0.04667228657937972,-0.0643002986907959,0.2987785041332245,5.366386413574219,0.5810633301734924,0
