engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
physx,constant_forward,0,0,16,0.1599999964237213,1.0,0.0,0.26345694065093994,0.3147372521178884,0.3289339321618011,1.1402450799942017,1.4067201614379883,11.315681457519531,0.6840052604675293,0
physx,constant_forward,0,0,17,0.1699999962002039,1.0,0.0,0.2521117627620697,0.34272500189619615,0.3660104846217084,1.2315839529037476,-2.3356740474700928,11.238042831420898,1.6707152128219604,0
physx,constant_forward,0,0,18,0.17999999597668648,1.0,0.0,0.24200314283370972,0.3856495364679508,0.41553537151397796,1.2727224826812744,2.5884146690368652,11.275186538696289,1.1291022300720215,0
physx,constant_forward,0,0,19,0.18999999575316906,1.0,0.0,0.23359127342700958,0.4598015188453176,0.4732243259378127,1.3791890144348145,1.3263845443725586,11.035802841186523,1.7973887920379639,0
physx,constant_forward,0,0,20,0.19999999552965164,1.0,0.0,0.23270829021930695,0.49559717181605667,0.49691675769944416,-0.272061824798584,0.13439762592315674,10.151411056518555,2.2926628589630127,0
physx,constant_forward,0,0,21,0.20999999530613422,1.0,0.0,0.23806875944137573,0.47297345683782716,0.4896931915053364,-0.49798229336738586,0.7884691953659058,8.866598129272461,3.61081862449646,0
physx,constant_forward,0,0,22,0.2199999950826168,1.0,0.0,0.24169793725013733,0.42849202937985537,0.47014923741389175,-0.528633713722229,-1.5641497373580933,8.086877822875977,3.3843061923980713,0
physx,constant_forward,0,0,23,0.2299999948590994,1.0,0.0,0.2429746389389038,0.3759318268276807,0.44360397063541035,-0.5760145783424377,-1.3585566282272339,8.060320854187012,1.7012996673583984,0
physx,constant_forward,0,0,24,0.23999999463558197,1.0,0.0,0.24427807331085205,0.35367662915995174,0.4268090798509324,-0.5055583715438843,-1.355331540107727,7.585638046264648,1.812516212463379,0
physx,constant_forward,0,0,25,0.24999999441206455,1.0,0.0,0.24734874069690704,0.3731249348845874,0.4250428136841281,-0.37215301394462585,-0.5309285521507263,8.559814453125,2.7293403148651123,0
physx,constant_forward,0,0,26,0.25999999418854713,1.0,0.0,0.2507942020893097,0.3913938229184651,0.4265731893225839,-0.376855731010437,-0.6827817559242249,9.909337997436523,2.3682596683502197,0
physx,constant_forward,0,0,27,0.2699999939650297,1.0,0.0,0.2526967525482178,0.3705878123536108,0.42281524534043763,-0.4214884638786316,-0.4329214096069336,10.333818435668945,1.5998321771621704,0
physx,constant_forward,0,0,28,0.2799999937415123,1.0,0.0,0.2541269361972809,0.35515174587456344,0.41323337328550086,-0.4042903780937195,1.8146404027938843,9.98957633972168,2.528510332107544,0
physx,constant_forward,0,0,29,0.2899999935179949,1.0,0.0,0.256786048412323,0.3714098404611985,0.4018698084057608,-0.25038543343544006,-1.006565809249878,9.325068473815918,2.3688607215881348,0
physx,constant_forward,0,0,30,0.29999999329447746,1.0,0.0,0.2601054012775421,0.3868053961431533,0.39257121893796,-0.22286365926265717,-0.18077898025512695,8.961605072021484,2.612945318222046,0
physx,constant_forward,0,0,31,0.30999999307096004,1.0,0.0,0.2613338828086853,0.37117544233211397,0.3723753204768353,-0.2759033739566803,-1.2590734958648682,8.504323959350586,2.434098958969116,0
physx,constant_forward,0,0,32,0.3199999928474426,1.0,0.0,0.2618122398853302,0.35298715987957807,0.3589556856528245,-0.2420312464237213,-0.5907154083251953,8.510534286499023,1.5516217947006226,0
