engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
mujoco,constant_forward,2,2,11,0.11000000000000008,1.0,0.0,0.44246524776495294,-0.0005261582080563069,0.011477127952307577,-0.006715842544575517,-0.023451050468398144,0.7838833332061768,0.04804903641343117,0
mujoco,constant_forward,2,2,12,0.12000000000000009,1.0,0.0,0.431369151779354,-0.0006030439182452913,0.011714347029980055,-0.007014132528532254,-0.02113751247636855,0.7799451351165771,0.022784650325775146,0
mujoco,constant_forward,2,2,13,0.1300000000000001,1.0,0.0,0.41929263175371595,-0.0006651937364664906,0.011855019842122656,-0.007221635854177845,-0.017652873500389545,0.7665689587593079,0.020330065861344337,0
mujoco,constant_forward,2,2,14,0.1400000000000001,1.0,0.0,0.4062380946783023,-0.0007017438400675912,0.011927735013688387,-0.00740451846932297,-0.014630816591532488,0.757964015007019,0.019073789939284325,0
mujoco,constant_forward,2,2,15,0.1500000000000001,1.0,0.0,0.39220771311788505,-0.0007186512482957821,0.011953651046501652,-0.007466004856735976,-0.010771204352095953,0.7502985000610352,0.014590037055313587,0
mujoco,constant_forward,2,2,16,0.16000000000000011,1.0,0.0,0.37775118117847833,0.0005956042244940308,0.020312765385019336,-0.021841853601109754,0.049692262228896805,0.7512851357460022,0.011496885679662228,0
mujoco,constant_forward,2,2,17,0.17000000000000012,1.0,0.0,0.36479195650031415,0.0032338029200258615,0.04618272162448287,-0.03898933665121127,0.10683348464308418,1.2212283611297607,1.1193784475326538,0
mujoco,constant_forward,2,2,18,0.18000000000000013,1.0,0.0,0.35412092588761945,0.005764819190742536,0.07428330828282417,-0.03470251413962667,0.05880682177357535,2.3675179481506348,1.244292974472046,0
mujoco,constant_forward,2,2,19,0.19000000000000014,1.0,0.0,0.3457289512287429,0.008646341272966679,0.09537603832363287,-0.022400821858890384,0.010500415877562464,3.265316963195801,0.9851523637771606,0
mujoco,constant_forward,2,2,20,0.20000000000000015,1.0,0.0,0.33933171115586175,0.011624002506944103,0.10582510644034583,-0.00418929205789011,-0.08084925326301501,4.086424827575684,0.9282047152519226,0
mujoco,constant_forward,2,2,21,0.21000000000000016,1.0,0.0,0.3346079921362817,0.015333518151948639,0.10804608362953659,0.01127136642849282,-0.10040405385135497,3.933034896850586,0.39368143677711487,0
mujoco,constant_forward,2,2,22,0.22000000000000017,1.0,0.0,0.33117333684444294,0.01939031971016041,0.10475549431155394,0.025959463536274457,-0.1319698029487472,3.3312156200408936,0.7000006437301636,0
mujoco,constant_forward,2,2,23,0.23000000000000018,1.0,0.0,0.32867598666780573,0.023237405861854136,0.09878290042293719,0.03764335435846589,-0.164109402922298,2.7044291496276855,0.7903068661689758,0
mujoco,constant_forward,2,2,24,0.24000000000000019,1.0,0.0,0.3268107186763417,0.026749626399647636,0.09175058664436421,0.04811287005414676,-0.18480866839059557,2.214559555053711,0.6505202054977417,0
mujoco,constant_forward,2,2,25,0.25000000000000017,1.0,0.0,0.3253251541378686,0.02980677343169134,0.08454236317857097,0.05693753123889711,-0.18337894604306182,1.8640505075454712,0.6015875339508057,0
mujoco,constant_forward,2,2,26,0.2600000000000002,1.0,0.0,0.32402263897500455,0.03230186067347157,0.0782383460678668,0.060572745285332116,-0.16071944594483287,1.6896108388900757,0.566185712814331,0
mujoco,constant_forward,2,2,27,0.2700000000000002,1.0,0.0,0.3227795075558693,0.03422299708556931,0.07292696952585989,0.06422130181426706,-0.1297945475415345,1.6972917318344116,0.3044281005859375,0
mujoco,constant_forward,2,2,28,0.2800000000000002,1.0,0.0,0.3215500783715568,0.03572458182846152,0.06831602488994341,0.0680253185464005,-0.08703287877908401,1.7109400033950806,0.10731513053178787,0
mujoco,constant_forward,2,2,29,0.2900000000000002,1.0,0.0,0.32032514686994645,0.03701607437530088,0.06432078629889551,0.07179553736983446,-0.04823613575772486,1.7097374200820923,0.042359497398138046,0
mujoco,constant_forward,2,2,30,0.3000000000000002,1.0,0.0,0.31910364869008273,0.03832058677187754,0.060906295486452676,0.07556948063903195,-0.022027196643717658,1.7247661352157593,0.10346049815416336,0
