engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
mujoco,flat_forward,2,2,12,0.12000000000000009,1.0,0.0,0.43157334132835745,-0.0009801081429304003,0.016492219949253,-0.009045650760457734,-0.021822542468589563,0.7731873989105225,0.030579688027501106,0
mujoco,flat_forward,2,2,13,0.1300000000000001,1.0,0.0,0.41944359825054034,-0.001111331866526552,0.016636400538533807,-0.009116993905943695,-0.014571041971951004,0.7600843906402588,0.02348715253174305,0
mujoco,flat_forward,2,2,14,0.1400000000000001,1.0,0.0,0.4063391720600699,-0.0012479406007485764,0.016743322927395065,-0.009442105926796618,-0.011526353553576563,0.7699306011199951,0.03142531216144562,0
mujoco,flat_forward,2,2,15,0.1500000000000001,1.0,0.0,0.3922616095501815,-0.0013218142465196395,0.016771193608518132,-0.009787321514033196,0.007344411700170321,0.7671910524368286,0.023062996566295624,0
mujoco,flat_forward,2,2,16,0.16000000000000011,1.0,0.0,0.377805443584097,0.0022410842448644256,0.02485553166213938,-0.02341867023486681,0.12476754059301155,0.7938773036003113,0.05295347049832344,0
mujoco,flat_forward,2,2,17,0.17000000000000012,1.0,0.0,0.36508622498408244,0.007906295416599762,0.047033043751639775,-0.03466127617400552,0.17455632116170272,1.1159403324127197,0.8983590006828308,0
mujoco,flat_forward,2,2,18,0.18000000000000013,1.0,0.0,0.3553234292693183,0.011684778212406054,0.06827919209496744,-0.02406525100498916,0.0658132814342651,2.13254451751709,1.0547560453414917,0
mujoco,flat_forward,2,2,19,0.19000000000000014,1.0,0.0,0.34860881111393655,0.015300330150989198,0.08115689963069445,-0.007222309058006854,-0.02847184180419734,2.535884141921997,0.4645021855831146,0
mujoco,flat_forward,2,2,20,0.20000000000000015,1.0,0.0,0.3444524075284989,0.01803714398666584,0.08448038714402652,0.01182803458014527,-0.17101337639831365,2.554553747177124,0.2451646625995636,0
mujoco,flat_forward,2,2,21,0.21000000000000016,1.0,0.0,0.34222881587964055,0.021371014946125325,0.08300351839818176,0.023455440306904756,-0.163656231405088,1.9803035259246826,0.7364137768745422,0
mujoco,flat_forward,2,2,22,0.22000000000000017,1.0,0.0,0.34121918322472167,0.024442997771942355,0.07952291678588067,0.03233871567042283,-0.19996859328151925,1.478074550628662,0.8364542722702026,0
mujoco,flat_forward,2,2,23,0.23000000000000018,1.0,0.0,0.3408402426591642,0.02680492811133388,0.07546817670934121,0.039141935900081415,-0.17399289847825608,1.3874679803848267,0.501300036907196,0
mujoco,flat_forward,2,2,24,0.24000000000000019,1.0,0.0,0.34073103875538235,0.028778836499384987,0.07160612772562057,0.04449766097807306,-0.12971597223480602,1.4442917108535767,0.24091476202011108,0
mujoco,flat_forward,2,2,25,0.25000000000000017,1.0,0.0,0.3407174330785369,0.030414137552305348,0.0682145695132382,0.04867276603451777,-0.07278944864389071,1.4892009496688843,0.13159625232219696,0
mujoco,flat_forward,2,2,26,0.2600000000000002,1.0,0.0,0.3407310972837445,0.031820709030437905,0.06501544596168046,0.05252007554861168,-0.024205554669276548,1.4994652271270752,0.12477489560842514,0
mujoco,flat_forward,2,2,27,0.2700000000000002,1.0,0.0,0.34075903926033385,0.032984468822565935,0.06228094189798972,0.05544150481032201,-0.0025868231835782193,1.4861623048782349,0.08327125012874603,0
mujoco,flat_forward,2,2,28,0.2800000000000002,1.0,0.0,0.3407898133048343,0.03415492768956688,0.05972301638212514,0.05925805047173049,0.014758514275781506,1.4730640649795532,0.09687237441539764,0
mujoco,flat_forward,2,2,29,0.2900000000000002,1.0,0.0,0.34082497751245444,0.03542839371217319,0.057373345518131336,0.06277668121023235,0.016391327100212325,1.4584459066390991,0.08111591637134552,0
mujoco,flat_forward,2,2,30,0.3000000000000002,1.0,0.0,0.3408577334867218,0.03684968849816613,0.05531423488407772,0.06626867091184846,0.029148085175969965,1.456132411956787,0.07047856599092484,0
